Id;proba_status_1
25716;0.08518414279894511
25717;0.6085267591890546
25718;0.025869989979208044
25719;0.01942608128667204
25720;0.001858177288970042
25721;0.05685267272571513
25722;0.02612096806800326
25723;0.14441101938545278
25724;0.011548622799893138
25725;0.15681172676561145
25726;0.027726536172625323
25727;0.006056569098028663
25728;0.015528307837268586
25729;0.1397556183062795
25730;0.09499686882129321
25731;0.5980578948771188
25732;0.49347357970673805
25733;0.3946004789635725
25734;0.027853602215919305
25735;0.0046877223239652445
25736;0.054139339858519014
25737;0.006859781324137331
25738;0.04208062663730241
25739;0.19384623104849363
25740;0.08742027951221483
25741;0.4673798020498086
25742;0.08865755471136515
25743;0.02502395849687505
25744;0.47509566239736983
25745;0.017083428677694402
25746;0.5150746192198666
25747;0.23695837305042158
25748;0.01005598106816119
25749;0.06063909153880179
25750;0.8530111319693807
25751;0.04535769837065978
25752;0.056870047022629815
25753;0.20339662697905525
25754;0.06803608599817808
25755;0.024453156920346195
25756;0.37564777908662955
25757;0.0014646737408079737
25758;0.9188044602327031
25759;0.08150160078289241
25760;0.05648261303813493
25761;0.7139490164502189
25762;0.2696611916008114
25763;0.4330872670347088
25764;0.0192042087393126
25765;0.3425344439057018
25766;0.010279325157467363
25767;0.0415205220132242
25768;0.34344083155615923
25769;0.8404715281750813
25770;0.009675603807242038
25771;0.1217425931800818
25772;0.25473426587599174
25773;0.0342556360842802
25774;0.00865182800511195
25775;0.00906061407520767
25776;0.027814544595312893
25777;0.5515390120078778
25778;0.6837894088057173
25779;0.2992888486081346
25780;0.10582485617932004
25781;0.09533756152466422
25782;0.019558930619940348
25783;0.7166504284528116
25784;0.1365354347696133
25785;0.014964643531766854
25786;0.008809464108253834
25787;0.11032419113004306
25788;0.4753057742842855
25789;0.20722396646834293
25790;0.005186565791667115
25791;0.6419410579671394
25792;0.2417221944558443
25793;0.10415100149660589
25794;0.014407376018021495
25795;0.009780019742324507
25796;0.08753060918765783
25797;0.3585751068404419
25798;0.43995605624355405
25799;0.05064402394488345
25800;0.07683647588035487
25801;0.05596080295609598
25802;0.13763738394182148
25803;0.007129026903305066
25804;0.32573265108709143
25805;0.07782591698674357
25806;0.1276011776356107
25807;0.08652881749058845
25808;0.09307717561742355
25809;0.03412901896868682
25810;0.10555728825055305
25811;0.29466991572023427
25812;0.5174999978240287
25813;0.11723831406185937
25814;0.1938851434053908
25815;0.0063846338554492755
25816;0.010476178856075444
25817;0.0008366539740057165
25818;0.4573204695119273
25819;0.0163944272793114
25820;0.05663176602699472
25821;0.36537189225020916
25822;0.022984471948138643
25823;0.020113266547698364
25824;0.5017375179800757
25825;0.0027437123354141072
25826;0.16459494842527994
25827;0.34037982283087903
25828;0.007122840052753519
25829;0.06225643695574254
25830;0.48881902211837996
25831;0.05401290174626616
25832;0.023981300583520816
25833;0.025571202535605176
25834;0.045035580496474485
25835;0.07887871409530446
25836;0.008446158319872102
25837;0.14321395044605487
25838;0.16003309954593303
25839;0.631796621394799
25840;0.14158610347255682
25841;0.026307394908936105
25842;0.006759449377462312
25843;0.043138223197387145
25844;0.008462083152068742
25845;0.14345617491645044
25846;0.00652183276865333
25847;0.8238624710474998
25848;0.022185148603571344
25849;0.02761717353894751
25850;0.049515368688390876
25851;0.011807971577614046
25852;0.006611830614874719
25853;0.05157345162876988
25854;0.3302233479340077
25855;0.03661851460098009
25856;0.008556899901614083
25857;0.11603592784906032
25858;0.005460025429829152
25859;0.053133617902403736
25860;0.0561694021878289
25861;0.06023368570383734
25862;0.06328276731680921
25863;0.016873566945957964
25864;0.009013288440739526
25865;0.7197849560769384
25866;0.022714810366109034
25867;0.03444542595550068
25868;0.08903075506509943
25869;0.2543522609070569
25870;0.022604168971086316
25871;0.5834223862490949
25872;0.028730540078700226
25873;0.27145978311838675
25874;0.722497765132139
25875;0.10293248023433009
25876;0.1830828697407811
25877;0.1111554384767479
25878;0.42774183980800523
25879;0.16816065575962116
25880;0.08512624842035825
25881;0.006038328870629322
25882;0.27812774426287196
25883;0.05796659328942529
25884;0.05477998630137715
25885;0.09476477853668396
25886;0.02140905204965397
25887;0.04797988436801374
25888;0.05260667745109531
25889;0.33032161971197715
25890;0.04184231907192635
25891;0.004291180267468019
25892;0.029073707962420894
25893;0.0019304853362928694
25894;0.08391075253636764
25895;0.15357637725885417
25896;0.14744313262524666
25897;0.15338711779581565
25898;0.010899987906790864
25899;0.2555101113027493
25900;0.37347452407142995
25901;0.012745272961032601
25902;0.011614801266914327
25903;0.167348642389759
25904;0.06293585494178498
25905;0.01807398061762421
25906;0.46885604422476357
25907;0.16637139126123313
25908;0.0040182405666998695
25909;0.009984903390193586
25910;0.7542392720514218
25911;0.02115040010031111
25912;0.025664136595379836
25913;0.08982873654574419
25914;0.010034436679832696
25915;0.016196180788263688
25916;0.15496879201342376
25917;0.07340275911702525
25918;0.02620366108337763
25919;0.035265787277254115
25920;0.002330114008297015
25921;0.11888453714197515
25922;0.11287489797694426
25923;0.0145836927719349
25924;0.08679898088712114
25925;0.003223741593288823
25926;0.6214357843423324
25927;0.12354902500460806
25928;0.13910830019139375
25929;0.09084105083925437
25930;0.22252237125347488
25931;0.11996018938571684
25932;0.06172166964477891
25933;0.02938699394780292
25934;0.013223822211304926
25935;0.020398343216966704
25936;0.13573313056040404
25937;0.1575065581015694
25938;0.057114186488825075
25939;0.07635496178230917
25940;0.1769154765852576
25941;0.957459670929718
25942;0.20378279641960348
25943;0.21997466211245312
25944;0.4179632099919357
25945;0.14280116778403354
25946;0.09798601448399742
25947;0.002905398218928748
25948;0.0053653998423120524
25949;0.29211808106164533
25950;0.8595471065718957
25951;0.13360603853804878
25952;0.5084206834643854
25953;0.11078167719903735
25954;0.00811955389689833
25955;0.03804099242693029
25956;0.09031944415634756
25957;0.002250658395598281
25958;0.5823567716610013
25959;0.01854300143405069
25960;0.05929186460152028
25961;0.03872965020603822
25962;0.0059289634985617975
25963;0.0882922948780397
25964;0.012794013288278902
25965;0.42256439344139424
25966;0.05402054060045316
25967;0.022417434447520243
25968;0.2787050073507553
25969;0.07552194373737207
25970;0.4446572055259732
25971;0.0019632179972018556
25972;0.332909692959356
25973;0.2548429947301531
25974;0.08212621768894347
25975;0.17199537394849929
25976;0.2339894948136957
25977;0.06691625077631307
25978;0.021876583492234005
25979;0.042698305570961215
25980;0.005140602456157427
25981;0.8758418616515188
25982;0.036324077882912004
25983;0.08722203750385184
25984;0.24661708633437932
25985;0.502985487492865
25986;0.014217371479846252
25987;0.13277028059572593
25988;0.6226964635576764
25989;0.09353505044829484
25990;0.03016430824078568
25991;0.13556093486494028
25992;0.014916048326557033
25993;0.1770360667715523
25994;0.005026157511723381
25995;0.3039824029999032
25996;0.011604756881155193
25997;0.061312288461663866
25998;0.020690033484366484
25999;0.061571002056766355
26000;0.04006383706899142
26001;0.22676250539163287
26002;0.0036793164174788793
26003;0.06580632262969084
26004;0.008733671586328373
26005;0.23606155841804413
26006;0.005377743672347935
26007;0.21580942065704076
26008;0.03666541862460591
26009;0.11204009216823707
26010;0.04914648832356805
26011;0.005177739717718443
26012;0.02759320589750497
26013;0.47711356573013
26014;0.05084021071064365
26015;0.010934887517008817
26016;0.2481251116566344
26017;0.036751577566585536
26018;0.007588228222020071
26019;0.1456716227081941
26020;0.10926082144188876
26021;0.03107279030204697
26022;0.5478824059505197
26023;0.733257035924343
26024;0.4751961796309767
26025;0.2501682700136669
26026;0.2633834354335337
26027;0.23242422380035485
26028;0.09047371586283075
26029;0.02382952566330608
26030;0.23230359160523054
26031;0.6396107165192575
26032;0.008046118223496325
26033;0.8550053515307304
26034;0.3618655808257496
26035;0.018642438963251507
26036;0.03208456418211775
26037;0.45260776228515825
26038;0.016473331039756532
26039;0.4492215054292134
26040;0.2650818669598504
26041;0.3510436380341884
26042;0.08654941817080197
26043;0.14728021691811685
26044;0.1075698713888177
26045;0.37751693911964906
26046;0.13833277950893855
26047;0.016890881485110275
26048;0.034334005122973826
26049;0.2570856199168489
26050;0.011352864970906837
26051;0.3352327984263425
26052;0.02013907484081093
26053;0.07765768108795627
26054;0.6012908739951113
26055;0.08261235999333112
26056;0.018766593183443005
26057;0.4826897855554626
26058;0.37702693621043837
26059;0.0028844185264900106
26060;0.1892882876768984
26061;0.02631003012815197
26062;0.43931423887552296
26063;0.3312745689405025
26064;0.02538651882325395
26065;0.024320683336089124
26066;0.32774024507488037
26067;0.022464935437758512
26068;0.002830419576730473
26069;0.1851018629586717
26070;0.0849228867810566
26071;0.04041710922340355
26072;0.019427750787793737
26073;0.06997833970675156
26074;0.03430524555664021
26075;0.01419616885475676
26076;0.0739467365574356
26077;0.10442186392731588
26078;0.0044268219741557995
26079;0.3112505898779762
26080;0.19055040747524754
26081;0.07551896959991011
26082;0.06189769825564775
26083;0.08069917485572703
26084;0.5945134494228834
26085;0.44459641496068114
26086;0.06534935086271142
26087;0.0847432327235529
26088;0.055005536439966196
26089;0.5589928751655998
26090;0.008620954450028908
26091;0.004224140891297339
26092;0.11663945424476534
26093;0.2598025902176084
26094;0.33105589599251345
26095;0.37661638355336846
26096;0.020080539538554185
26097;0.7868015519681025
26098;0.03472009256335979
26099;0.00521358626932034
26100;0.04929081364472241
26101;0.23639023732335837
26102;0.07922440487350176
26103;0.10444837829587471
26104;0.011231520083156426
26105;0.013601640934189823
26106;0.09757393450513992
26107;0.15872980154374075
26108;0.2774969701623274
26109;0.07179813174161097
26110;0.3488015128474396
26111;0.013739131454644567
26112;0.018432413050604345
26113;0.00784404524157173
26114;0.0035358950803280344
26115;0.38654039555974345
26116;0.1939214870545831
26117;0.25520671419163965
26118;0.23202658232028886
26119;0.02054018407614615
26120;0.6199348185733995
26121;0.024121756026590394
26122;0.01889997158681925
26123;0.18833299222049063
26124;0.5845111672318395
26125;0.006694386997998899
26126;0.7186259843297726
26127;0.021497808459307394
26128;0.012260043128221258
26129;0.0076832827579337406
26130;0.3240275205382148
26131;0.0030324555983523523
26132;0.007499400432424677
26133;0.02872221593771412
26134;0.1258124073161777
26135;0.07775052910922273
26136;0.08810883446268453
26137;0.7055062973081867
26138;0.019336271360072127
26139;0.004039192440032659
26140;0.3284892612204022
26141;0.048437278296697715
26142;0.6333804989575906
26143;0.050606842232071514
26144;0.12442728262417525
26145;0.07044616169483915
26146;0.7215859787212645
26147;0.029687026703446574
26148;0.0065155938847287044
26149;0.037130828220452466
26150;0.0034655724938708016
26151;0.10578884431040587
26152;0.424857900246082
26153;0.14265339246365175
26154;0.018982297045321898
26155;0.05223204358962091
26156;0.0262215886951755
26157;0.2535563031358679
26158;0.2482943191114765
26159;0.015263241510351426
26160;0.33903019335264367
26161;0.04731087457807387
26162;0.04225655860566011
26163;0.03642926531663863
26164;0.1142410225744841
26165;0.06452316299525583
26166;0.007325205798168337
26167;0.011466496414560894
26168;0.004732932948792738
26169;0.029766851884133
26170;0.02773765958408154
26171;0.03501695604238492
26172;0.5632444571051819
26173;0.5922287517163675
26174;0.05936074673909627
26175;0.004787914785531741
26176;0.008355432441888508
26177;0.03402247579639154
26178;0.009135532299272437
26179;0.12042630254961022
26180;0.01500664463992675
26181;0.03649537598197897
26182;0.003302804304527744
26183;0.1640223479951565
26184;0.11825320666521742
26185;0.2836725430881517
26186;0.016818167346601288
26187;0.2589592239850871
26188;0.010710750268955996
26189;0.7146504313766066
26190;0.2952450650947777
26191;0.2709270977862741
26192;0.2669627881587573
26193;0.04003756962012752
26194;0.12985867861648065
26195;0.16806721399672594
26196;0.23886811820813178
26197;0.528202728681794
26198;0.012851426360526566
26199;0.5470523075811601
26200;0.006875733757618714
26201;0.17680182671666675
26202;0.01419120882854462
26203;0.2767188618823429
26204;0.0009714364816672838
26205;0.07322938014700307
26206;0.5611788416414228
26207;0.012800110719271014
26208;0.18555329628032516
26209;0.337734646300818
26210;0.73910570514107
26211;0.773525131295199
26212;0.1385542863882292
26213;0.03797403278366695
26214;0.1558187008842529
26215;0.002820695526458207
26216;0.27671107533024436
26217;0.21700875101393682
26218;0.017793887748593844
26219;0.08954300031407746
26220;0.6474012136984647
26221;0.010626817744682231
26222;0.009414939477705062
26223;0.07784440991551443
26224;0.08338947237371162
26225;0.05903385169229702
26226;0.29722327733769677
26227;0.011347219454627333
26228;0.28986131163660084
26229;0.007145116087079412
26230;0.1944158187421562
26231;0.5057200201203734
26232;0.6005916119150211
26233;0.03678674856890712
26234;0.24361280100815244
26235;0.2139087652383361
26236;0.19179383259234375
26237;0.7626304244786862
26238;0.28994774870147255
26239;0.20136104101491856
26240;0.6714703582327016
26241;0.012321398690915489
26242;0.01323912367257775
26243;0.10191421927490234
26244;0.4337354559882774
26245;0.03831525101310056
26246;0.006327785858873254
26247;0.13993977495966148
26248;0.016150529483955203
26249;0.010717529230254083
26250;0.2713740859784371
26251;0.8387167380877472
26252;0.04075710739854909
26253;0.4473437076096551
26254;0.24227336114841144
26255;0.05884012845714296
26256;0.8194189654315607
26257;0.0031480521537974922
26258;0.11519183992327671
26259;0.027082660610766304
26260;0.013992932071301664
26261;0.03544501883743169
26262;0.0686315776500346
26263;0.02383054207360291
26264;0.10245101368981552
26265;0.4193531919367344
26266;0.10250339379711039
26267;0.207289784485471
26268;0.007281891101434076
26269;0.05191257551159618
26270;0.7917957864539584
26271;0.03471288792638575
26272;0.018052326861662357
26273;0.0036452237532077513
26274;0.2196011333641618
26275;0.9856149100455251
26276;0.08897792456731486
26277;0.01418373777172792
26278;0.3420765683139018
26279;0.30507094468551293
26280;0.023159789289642036
26281;0.07932308965666444
26282;0.03829826860900412
