Id;proba_status_1;proba_status_0
27333;0.8369363043264185;0.16306369567358148
27334;0.38932605176602714;0.6106739482339729
27335;0.5268069719186389;0.4731930280813611
27336;0.02449740874986831;0.9755025912501317
27337;0.010377272507741127;0.9896227274922589
27338;0.3407518783180961;0.6592481216819039
27339;0.20110130049051875;0.7988986995094812
27340;0.07950247213190136;0.9204975278680987
27341;0.7336890814644063;0.26631091853559374
27342;0.3615115880675393;0.6384884119324608
27343;0.09122724847652142;0.9087727515234786
27344;0.3396342641735825;0.6603657358264174
27345;0.8098450383913123;0.19015496160868772
27346;0.6187632242915919;0.3812367757084081
27347;0.08478428512962483;0.9152157148703752
27348;0.9325788340796155;0.0674211659203845
27349;0.09021959119734689;0.9097804088026531
27350;0.13908810983989636;0.8609118901601036
27351;0.017633944989431233;0.9823660550105687
27352;0.09439715546988049;0.9056028445301195
27353;0.5742730677446409;0.42572693225535907
27354;0.7304138435036579;0.2695861564963421
27355;0.011258407187675805;0.9887415928123242
27356;0.07710855628444674;0.9228914437155533
27357;0.8252345576355559;0.17476544236444413
27358;0.08050626939257936;0.9194937306074207
27359;0.09563742156664679;0.9043625784333532
27360;0.6455312794502165;0.3544687205497835
27361;0.5758122353981758;0.42418776460182417
27362;0.3819754315099533;0.6180245684900467
27363;0.46192112183019024;0.5380788781698098
27364;0.2461204802146801;0.7538795197853199
27365;0.7552329721914068;0.24476702780859316
27366;0.007493240267894567;0.9925067597321054
27367;0.4916488158741418;0.5083511841258582
27368;0.2319520240692689;0.768047975930731
27369;0.5479783916684589;0.45202160833154115
27370;0.2528117073007074;0.7471882926992925
27371;0.06436360246170242;0.9356363975382975
27372;0.3271578988363171;0.6728421011636829
27373;0.7414586356867018;0.2585413643132982
27374;0.9705507454779888;0.029449254522011192
27375;0.008200520087019963;0.99179947991298
27376;0.06583097993935874;0.9341690200606413
27377;0.4974708032372539;0.5025291967627461
27378;0.8545936665427822;0.14540633345721776
27379;0.12969595988825858;0.8703040401117415
27380;0.6317506279351129;0.36824937206488706
27381;0.173280298393388;0.826719701606612
27382;0.07606618066545544;0.9239338193345445
27383;0.09704753774178437;0.9029524622582157
27384;0.07500666878308547;0.9249933312169145
27385;0.7167760851629833;0.2832239148370167
27386;0.33931207975648314;0.6606879202435169
27387;0.05506962676665896;0.9449303732333411
27388;0.6027027575472377;0.3972972424527623
27389;0.6761146704200579;0.3238853295799421
27390;0.5529248075364444;0.44707519246355565
27391;0.4749260993366;0.5250739006634
27392;0.4705690778817476;0.5294309221182524
27393;0.0005955280862529231;0.999404471913747
27394;0.5311114135111672;0.4688885864888328
27395;0.42091821761936515;0.5790817823806349
27396;0.8161036830343026;0.18389631696569742
27397;0.235546029936026;0.764453970063974
27398;0.3677322172187566;0.6322677827812434
27399;0.035385089589533805;0.9646149104104662
27400;0.7381506016964503;0.2618493983035497
27401;0.8833133740919099;0.11668662590809009
27402;0.4612597910175452;0.5387402089824548
27403;0.8981670412968863;0.10183295870311371
27404;0.7216073141723116;0.2783926858276884
27405;0.8652986628934063;0.1347013371065937
27406;0.4624350974624985;0.5375649025375016
27407;0.07077039052585371;0.9292296094741463
27408;0.41912642940732125;0.5808735705926787
27409;0.8392190793108726;0.16078092068912742
27410;0.25859233199602927;0.7414076680039707
27411;0.11336924211385138;0.8866307578861486
27412;0.5202353038152167;0.47976469618478335
27413;0.012151581383910322;0.9878484186160896
27414;0.04483057255212904;0.9551694274478709
27415;0.2679389785586951;0.7320610214413049
27416;0.09548141072600025;0.9045185892739998
27417;0.1669531426533974;0.8330468573466026
27418;0.04572851711722453;0.9542714828827754
27419;0.03150681053526392;0.9684931894647361
27420;0.19957439764950852;0.8004256023504914
27421;0.6175996920208814;0.3824003079791186
27422;0.0206534720756906;0.9793465279243094
27423;0.023453497961861046;0.976546502038139
27424;0.7619880493051677;0.23801195069483227
27425;0.17067754592855272;0.8293224540714472
27426;0.16590050434456285;0.8340994956554372
27427;0.07436304480472324;0.9256369551952768
27428;0.2507875396504488;0.7492124603495511
27429;0.4362941367384311;0.5637058632615689
27430;0.4675094432629026;0.5324905567370974
27431;0.5182157560473639;0.4817842439526361
27432;0.09154723821767916;0.9084527617823208
27433;0.09492684543064948;0.9050731545693506
27434;0.8619710939805041;0.1380289060194959
27435;0.38171582948959537;0.6182841705104046
27436;0.45706652724641655;0.5429334727535835
27437;0.19256191511012538;0.8074380848898746
27438;0.45738875524871564;0.5426112447512843
27439;0.5201945068752187;0.47980549312478127
27440;0.8828955472517808;0.11710445274821923
27441;0.011877124805535814;0.9881228751944642
27442;0.3856745817949829;0.6143254182050171
27443;0.03295229476006131;0.9670477052399387
27444;0.3736920830755117;0.6263079169244883
27445;0.8486579078644743;0.15134209213552574
27446;0.21819932114490526;0.7818006788550947
27447;0.2716569051293937;0.7283430948706062
27448;0.440710169138508;0.559289830861492
27449;0.2371177465174628;0.7628822534825372
27450;0.9282027764000247;0.07179722359997531
27451;0.05874824353493228;0.9412517564650678
27452;0.952489271473722;0.04751072852627802
27453;0.05610198559561222;0.9438980144043878
27454;0.4608671104662334;0.5391328895337666
27455;0.7080802795052729;0.29191972049472714
27456;0.43534115580519006;0.5646588441948099
27457;0.6139695720468675;0.38603042795313247
27458;0.060386614424540075;0.9396133855754599
27459;0.1328188246969554;0.8671811753030446
27460;0.12934395982059657;0.8706560401794035
27461;0.5233802286159758;0.4766197713840242
27462;0.06624615151330483;0.9337538484866952
27463;0.40119787517303485;0.5988021248269652
27464;0.5995093856321511;0.40049061436784894
27465;0.03439792714114641;0.9656020728588536
27466;0.16981591557998987;0.8301840844200101
27467;0.6598497969315227;0.3401502030684773
27468;0.08464151285746938;0.9153584871425307
27469;0.37242794921019823;0.6275720507898017
27470;0.28533127178058854;0.7146687282194115
27471;0.6152071475262297;0.38479285247377026
27472;0.8080216154525165;0.1919783845474835
27473;0.5334794109542986;0.4665205890457014
27474;0.6822587622255727;0.3177412377744273
27475;0.35835092319812195;0.6416490768018781
27476;0.9255496251231639;0.07445037487683615
27477;0.10155583549165294;0.8984441645083471
27478;0.07440316835304508;0.9255968316469549
27479;0.41295228812674956;0.5870477118732504
27480;0.026635816168214713;0.9733641838317852
27481;0.43067689774101453;0.5693231022589855
27482;0.08916897047690583;0.9108310295230941
27483;0.3509598304554524;0.6490401695445476
27484;0.21207303624076268;0.7879269637592373
27485;0.06124201845868654;0.9387579815413134
27486;0.35633789318435266;0.6436621068156474
27487;0.3668993260531199;0.6331006739468801
27488;0.020304172644389728;0.9796958273556102
27489;0.02687377363298035;0.9731262263670196
27490;0.6570155554383221;0.34298444456167787
27491;0.036308991198931356;0.9636910088010686
27492;0.8572155708599645;0.14278442914003553
27493;0.874800571795965;0.12519942820403496
27494;0.24483123661581901;0.755168763384181
27495;0.08566504443067734;0.9143349555693226
27496;0.3928667867773129;0.6071332132226871
27497;0.912948383812023;0.08705161618797697
27498;0.11154924966728982;0.8884507503327101
27499;0.221158794640112;0.778841205359888
27500;0.5743355574101254;0.42566444258987457
27501;0.028330060347683136;0.9716699396523168
27502;0.5929597740285796;0.4070402259714204
27503;0.5303163777191742;0.46968362228082583
27504;0.022556515715052516;0.9774434842849475
27505;0.02096362832923439;0.9790363716707656
27506;0.6511084229975678;0.34889157700243223
27507;0.8913110256587141;0.10868897434128588
27508;0.8545852372400413;0.14541476275995868
27509;0.011080292687063285;0.9889197073129368
27510;0.6152107818962587;0.38478921810374134
27511;0.5825473486906957;0.4174526513093043
27512;0.686466554710436;0.31353344528956395
27513;0.2667839803246336;0.7332160196753664
27514;0.19547799869973384;0.8045220013002662
27515;0.011362110867345258;0.9886378891326547
27516;0.38972528269488216;0.6102747173051178
27517;0.28175191147290113;0.7182480885270989
27518;0.08319138809128676;0.9168086119087132
27519;0.09046928096916508;0.9095307190308349
27520;0.22076642129200494;0.779233578707995
27521;0.8000131375424753;0.19998686245752473
27522;0.057299206317072776;0.9427007936829273
27523;0.7071042883027909;0.29289571169720907
27524;0.004323356141723372;0.9956766438582766
27525;0.8463596835353263;0.1536403164646737
27526;0.5361936273487748;0.46380637265122515
27527;0.8882603877853977;0.11173961221460227
27528;0.44301536898797655;0.5569846310120234
27529;0.609148681162325;0.390851318837675
27530;0.09276966629159045;0.9072303337084096
27531;0.5570122031636617;0.44298779683633827
27532;0.573438950638519;0.426561049361481
27533;0.19078830997156362;0.8092116900284364
27534;0.8483604606217471;0.15163953937825292
27535;0.29860228469358047;0.7013977153064195
27536;0.21538148765450077;0.7846185123454992
27537;0.9294811223909232;0.07051887760907682
27538;0.6318332597805484;0.3681667402194516
27539;0.26582989937758666;0.7341701006224133
27540;0.015186499609489847;0.9848135003905102
27541;0.4783824138031422;0.5216175861968577
27542;0.012174125019492022;0.987825874980508
27543;0.019432465918194444;0.9805675340818055
27544;0.35855160552381804;0.641448394476182
27545;0.8431376395691829;0.15686236043081714
27546;0.5220764837812663;0.47792351621873375
27547;0.21342210637890677;0.7865778936210932
27548;0.7833071125784127;0.21669288742158732
27549;0.06885615698197874;0.9311438430180212
27550;0.5374233497048367;0.46257665029516326
27551;0.06814996006728025;0.9318500399327198
27552;0.0009834233677116825;0.9990165766322883
27553;0.45771747547905806;0.5422825245209419
27554;0.09473533668107921;0.9052646633189207
27555;0.18589415883575283;0.8141058411642472
27556;0.698325980102571;0.30167401989742904
27557;0.030750487801130703;0.9692495121988693
27558;0.5212764350108557;0.47872356498914426
27559;0.11888579640826472;0.8811142035917353
27560;0.672596289502467;0.32740371049753303
27561;0.8256221026947675;0.17437789730523245
27562;0.07835918899228174;0.9216408110077182
27563;0.6582387862611414;0.3417612137388586
27564;0.00816876915875266;0.9918312308412474
27565;0.2842879166431456;0.7157120833568544
27566;0.03353293790992968;0.9664670620900703
27567;0.4043776839968564;0.5956223160031435
27568;0.26228617983403185;0.7377138201659681
27569;0.03562265011130426;0.9643773498886957
27570;0.007026368900554302;0.9929736310994457
27571;0.6748392991210631;0.3251607008789369
27572;0.9161102973183579;0.08388970268164209
27573;0.29596131256198766;0.7040386874380123
27574;0.08793562945917434;0.9120643705408257
27575;0.6290597196512464;0.3709402803487536
27576;0.14198143321910867;0.8580185667808913
27577;0.5202771694986671;0.4797228305013329
27578;0.5294864058536394;0.4705135941463606
27579;0.3275617598108104;0.6724382401891895
27580;0.7636654585761619;0.23633454142383814
27581;0.25712088038376507;0.742879119616235
27582;0.2609914501194711;0.7390085498805289
27583;0.020905652826944673;0.9790943471730553
27584;0.12136714327984606;0.8786328567201539
27585;0.07087511224632609;0.929124887753674
27586;0.921375667659261;0.07862433234073896
27587;0.018580163222227847;0.9814198367777721
27588;0.46748374269755766;0.5325162573024423
27589;0.06764058601969725;0.9323594139803028
27590;0.007351665583983573;0.9926483344160164
27591;0.11775746125115152;0.8822425387488485
27592;0.12707672039204704;0.8729232796079529
27593;0.15002555123867273;0.8499744487613272
27594;0.21629567472365624;0.7837043252763438
27595;0.5744682603107149;0.42553173968928515
27596;0.6780667654184394;0.32193323458156065
27597;0.061768124381412284;0.9382318756185877
27598;0.1013579578874214;0.8986420421125786
27599;0.044714823283387634;0.9552851767166124
27600;0.23972039132661738;0.7602796086733826
27601;0.00922618618040025;0.9907738138195997
27602;0.06920122441194117;0.9307987755880588
27603;0.025883987389189227;0.9741160126108108
27604;0.5552731676946764;0.4447268323053236
27605;0.9191330975685551;0.0808669024314449
27606;0.1951044127022284;0.8048955872977717
27607;0.04680848702421828;0.9531915129757818
27608;0.1209140540358249;0.8790859459641751
27609;0.6673329381047057;0.33266706189529427
27610;0.8129590028765655;0.18704099712343447
27611;0.42446096478389034;0.5755390352161096
27612;0.8376591719607355;0.16234082803926453
27613;0.15907389809793565;0.8409261019020644
27614;0.9520082114689378;0.04799178853106223
27615;0.37916513263982105;0.6208348673601789
27616;0.7796022898445154;0.2203977101554846
27617;0.0389045697223257;0.9610954302776743
27618;0.7398942612900993;0.2601057387099007
27619;0.8758784549572026;0.12412154504279738
27620;0.10754606214638185;0.8924539378536182
27621;0.6189352361766368;0.3810647638233632
27622;0.3882064772420452;0.6117935227579547
27623;0.055841118158284686;0.9441588818417153
27624;0.2001170220653598;0.7998829779346401
27625;0.7100612463540733;0.2899387536459267
27626;0.25693859727573026;0.7430614027242697
27627;0.06644110189027781;0.9335588981097221
27628;0.017883625964127497;0.9821163740358725
27629;0.2070532945179498;0.7929467054820503
27630;0.20425162467696478;0.7957483753230352
27631;0.039342739043973556;0.9606572609560264
27632;0.3533205037718919;0.6466794962281082
27633;0.003348556866513276;0.9966514431334867
27634;0.1551935440967277;0.8448064559032723
27635;0.12465093460946179;0.8753490653905383
27636;0.07316922438617667;0.9268307756138233
27637;0.3053633495287304;0.6946366504712695
27638;0.10394204743355487;0.8960579525664452
27639;0.08412357355769651;0.9158764264423035
27640;0.40392505316629024;0.5960749468337098
27641;0.7404911445551465;0.25950885544485347
27642;0.780449567875443;0.21955043212455705
27643;0.05437201301718321;0.9456279869828168
27644;0.4661251932307673;0.5338748067692327
27645;0.5881734421329923;0.4118265578670077
27646;0.34889007140364187;0.6511099285963582
27647;0.5562357416100391;0.4437642583899609
27648;0.22371160570510387;0.7762883942948962
27649;0.39638386880595206;0.603616131194048
27650;0.2752662582780378;0.7247337417219621
27651;0.01552221779250755;0.9844777822074925
27652;0.20880869212091438;0.7911913078790856
27653;0.3424500060989781;0.6575499939010219
27654;0.9080270454816294;0.09197295451837062
27655;0.21005143277294525;0.7899485672270548
27656;0.14866313403148548;0.8513368659685145
27657;0.056534062303825496;0.9434659376961745
27658;0.004272312509008916;0.995727687490991
27659;0.21632624647052184;0.7836737535294782
27660;0.12263548004523342;0.8773645199547666
27661;0.37346685855098943;0.6265331414490105
27662;0.034300366826960214;0.9656996331730398
27663;0.4971333698591375;0.5028666301408625
27664;0.1089675936753523;0.8910324063246478
27665;0.5901757864750367;0.40982421352496334
27666;0.39954652424795756;0.6004534757520424
27667;0.45018619492955025;0.5498138050704497
27668;0.5476184908366372;0.45238150916336284
27669;0.9158374645408294;0.08416253545917063
